1	L5HITL4IEHWRXPF	K2AOY12T8Y53V4ETY2						nan			
1	YOXLQY1TJJAL0P2	K2AOY12T8Y53V4ETY2						nan			
1	PJDNDR8T1OY3IOU	K2AOY12T8Y53V4ETY2						nan			
1	GNWB8DFGBA5JOIA	K2AOY12T8Y53V4ETY2						nan			
1	Q5NWWSUNUUTH8WA	K2AOY12T8Y53V4ETY2						nan			
1	SFCMGBSLLJXAW8S	K2AOY12T8Y53V4ETY2						nan			
1	OCRFC321YLRS4Z7	K2AOY12T8Y53V4ETY2						nan			
1	9GZQBQNEBO66R3T	K2AOY12T8Y53V4ETY2						nan			
1	8DC9BKEU7CMXKDH	K2AOY12T8Y53V4ETY2						nan			
1	810RH70P0W58EN1	K2AOY12T8Y53V4ETY2						nan			
1	7B5GIBUXYC927X0	K2AOY12T8Y53V4ETY2						nan			
1	478AJ6GP335USW4	K2AOY12T8Y53V4ETY2						nan			
1	LOI6UWNOY16GICM	K2AOY12T8Y53V4ETY2						nan			
1	4VRXC3PM91TO7EH	K2AOY12T8Y53V4ETY2						nan			
1	KHKH2AUQ3CNR2DQ	IWOQZFSTXEKZJIC9KE						nan			
1	QER24AO9C3CCIQY	IWOQZFSTXEKZJIC9KE						nan			
1	HNXBCEWOKM680CF	IWOQZFSTXEKZJIC9KE						nan			
1	H3PGW7MIOOBMUYT	IWOQZFSTXEKZJIC9KE						nan			
1	GSVEA6CKPXG4DCY	IWOQZFSTXEKZJIC9KE						nan			
1	4W4ZTOTY9JRLMF0	IWOQZFSTXEKZJIC9KE						nan			
1	ZUERSHCTVSQHTFD	IWOQZFSTXEKZJIC9KE						nan			
1	VG4XIKSW869I7G1	IWOQZFSTXEKZJIC9KE						nan			
1	BR85V21LWXTEZZP	IWOQZFSTXEKZJIC9KE						nan			
1	DM8OLL25DC0ZW0B	IWOQZFSTXEKZJIC9KE						nan			
1	CFI4DSIAIAJIH0Z	IWOQZFSTXEKZJIC9KE						nan			
1	HBOEN8EDEH0G9DA	IWOQZFSTXEKZJIC9KE						nan			
1	47Y996S29AV57VN	IWOQZFSTXEKZJIC9KE						nan			
1	ARE4DABJ40RW8W0	IWOQZFSTXEKZJIC9KE						nan			
1	3K8JHBUY943AP4Z	R6ONQNCY7KB75FYMLU						nan			
1	EYEYLM3YZ6Y1R1V	R6ONQNCY7KB75FYMLU						nan			
1	S35SX4C2CEBO7KP	R6ONQNCY7KB75FYMLU						nan			
1	UGETWYP1HP28EUP	R6ONQNCY7KB75FYMLU						nan			
1	9BY0QBV0PTOQZDR	R6ONQNCY7KB75FYMLU						nan			
1	G2VQBWLOBOJ79DL	R6ONQNCY7KB75FYMLU						nan			
1	TJUUEFSGV22HNRN	R6ONQNCY7KB75FYMLU						nan			
1	EKIHY8NU5X2740E	R6ONQNCY7KB75FYMLU						nan			
1	19EKYPHN9RBP3XN	R6ONQNCY7KB75FYMLU						nan			
1	V6LZ8VP1U92M492	R6ONQNCY7KB75FYMLU						nan			
1	24WEP2U3FGI2TOH	R6ONQNCY7KB75FYMLU						nan			
1	NL4UG7GRXBHWR66	R6ONQNCY7KB75FYMLU						nan			
1	CXIDS98IYJJLVV2	R6ONQNCY7KB75FYMLU						nan			
1	8IR5FTLBM0OICPN	R6ONQNCY7KB75FYMLU						nan			
0.01	RZVCFB60MGHSHX0	UWIHTH76U466661H5T						nan			
0.001	HWBZ9ZWYOLXUEUK	4FL6KFJXU6APHC2GA6						nan			
0.01	DUEHZJ9Y78ZVVGA	QHYU2J74DGPZWTJKGK						nan			
0.001	1R11CZ64LEV26Q4	9WZ486SOY2Q604EOMM						nan			
9OVRUKTJ2B50OP7	AA9GUSRHWOA341WGC4							nan			
3V5DYGLY7YB08HU	SZ6LV6UMM14UCO0XAD							nan			
F2F2DMXY6FCY0LJ	SZ6LV6UMM14UCO0XAD							nan			
E2TFK0VXQDHESQ6	SZ6LV6UMM14UCO0XAD							nan			
A60JMJMCNHKELIT	SZ6LV6UMM14UCO0XAD							nan			
U99XORAEC0O2KEH	SZ6LV6UMM14UCO0XAD							nan			
6NF79NR3P8CWICN	SZ6LV6UMM14UCO0XAD							nan			
M5UCZB8MBNY6FJX	SZ6LV6UMM14UCO0XAD							nan			
R060JJWNJGOM18A	SZ6LV6UMM14UCO0XAD							nan			
B72HI09TMX8G8VO	SZ6LV6UMM14UCO0XAD							nan			
PH1O754UM0M8DZ4	SZ6LV6UMM14UCO0XAD							nan			
0BNRKOHWTCTUM3Z	SZ6LV6UMM14UCO0XAD							nan			
YOT7P4TONTZZ5BM	SZ6LV6UMM14UCO0XAD							nan			
M9EIQQCDV355WI2	SZ6LV6UMM14UCO0XAD							nan			
7JJY6VWGI901OF6	SZ6LV6UMM14UCO0XAD							nan			
8WO0KCFVO8B4YBJ	Z79XUJ3SLXIAOKPITD							nan			
3XQZPZENHKDJDGB	FQ3VXDTZB8NPJN28L1							nan			
KV87FKLN54J6GE8	FQ3VXDTZB8NPJN28L1							nan			
2UVM8MZC0M2UU51	FQ3VXDTZB8NPJN28L1							nan			
RHBSXMRBM5TYVA5	FQ3VXDTZB8NPJN28L1							nan			
UE5VIXSFFMU5WWD	FQ3VXDTZB8NPJN28L1							nan			
Q9X9IQ044VM42P8	FQ3VXDTZB8NPJN28L1							nan			
UV5XSEAA1AG9X3C	FQ3VXDTZB8NPJN28L1							nan			
2GW6C3RTM2UT3A7	FQ3VXDTZB8NPJN28L1							nan			
GEYO81WHW9SUHUS	FQ3VXDTZB8NPJN28L1							nan			
FYDYXB1G2HEE3TA	FQ3VXDTZB8NPJN28L1							nan			
PI1IE54D18IHIXC	FQ3VXDTZB8NPJN28L1							nan			
BGPU1OF3L654D51	FQ3VXDTZB8NPJN28L1							nan			
C7CP56M553NU206	FQ3VXDTZB8NPJN28L1							nan			
2KQHXW4AOQRZLTK	FQ3VXDTZB8NPJN28L1							nan			
4JU4ZW0RTTFYVAS	RLZRI870PD2YRWNCKK							nan			
BVAAYR8WTCN690S	8VJOM0D3I01B2NRYJT							nan			
OCAEJ3MQVXFEZMG	8VJOM0D3I01B2NRYJT							nan			
SMAL07X4R9F5Y5Z	8VJOM0D3I01B2NRYJT							nan			
SBGWAQGB3FX4CW5	8VJOM0D3I01B2NRYJT							nan			
YC6HZC7F08U871E	8VJOM0D3I01B2NRYJT							nan			
QS5JPF8T8PIWQD4	8VJOM0D3I01B2NRYJT							nan			
GZIDSSFM932H57I	8VJOM0D3I01B2NRYJT							nan			
7TMN8S0F7TVAI2C	8VJOM0D3I01B2NRYJT							nan			
C1515FKB7QYPNRO	8VJOM0D3I01B2NRYJT							nan			
9N6WSOZ2RCOKFE1	8VJOM0D3I01B2NRYJT							nan			
JNKKU3HCBQJS17E	8VJOM0D3I01B2NRYJT							nan			
TS1SETQZGD66TJW	8VJOM0D3I01B2NRYJT							nan			
JTZE521KJZPVKBU	8VJOM0D3I01B2NRYJT							nan			
0UT985DNM5X02XM	8VJOM0D3I01B2NRYJT							nan			
R54VZWUI2F4SIK6	HVD283AEPBL88J4NUN							nan			
VUAD7YG63OIZ21Z	VKK1DPWBRR4WCL5GUX							nan			
RK3E37C90AAHLVS	VKK1DPWBRR4WCL5GUX							nan			
1RF373EKJVR1OTC	VKK1DPWBRR4WCL5GUX							nan			
5KUP85BQOO8L5JB	VKK1DPWBRR4WCL5GUX							nan			
8I2GI9VLF9QHXL1	VKK1DPWBRR4WCL5GUX							nan			
29M19LJWZHBJL8Q	VKK1DPWBRR4WCL5GUX							nan			
OMWKHA6HA5MPNKW	VKK1DPWBRR4WCL5GUX							nan			
IOCYHPS9UEQEC6U	VKK1DPWBRR4WCL5GUX							nan			
PXY852YTM11AIZW	VKK1DPWBRR4WCL5GUX							nan			
PV28CYNFCU3XEFH	VKK1DPWBRR4WCL5GUX							nan			
KX0Y55Q0TTRKJDE	VKK1DPWBRR4WCL5GUX							nan			
N87898UYZM7HNGT	VKK1DPWBRR4WCL5GUX							nan			
I3HWFD27VGAXMBE	VKK1DPWBRR4WCL5GUX							nan			
QL8PC09DWLUPWJZ	VKK1DPWBRR4WCL5GUX							nan			
IIILUM2I0UZLOEN	DFFB9J9GYC00WIFTAQ							nan			
JLFXF8HDG138BO2	Q317B9TA8OI91UR95E							nan			
FJ93SY9ZVZN7J9V	Q317B9TA8OI91UR95E							nan			
TZQSDAPHV7UA8UE	Q317B9TA8OI91UR95E							nan			
WGEA10D5WNLHXB6	Q317B9TA8OI91UR95E							nan			
QU6AV3JE3A4E5MV	Q317B9TA8OI91UR95E							nan			
TOFRZIS8QLJ6YVQ	Q317B9TA8OI91UR95E							nan			
3FEE50EV59OAJ54	Q317B9TA8OI91UR95E							nan			
FJRX5IW5K2QHMDM	Q317B9TA8OI91UR95E							nan			
9U50TCE6K1HVTO8	Q317B9TA8OI91UR95E							nan			
LHIC6T6M95RSEMJ	Q317B9TA8OI91UR95E							nan			
3NWY5Y3YAR8Q6RN	Q317B9TA8OI91UR95E							nan			
GT0OVTLYK4LY6BI	Q317B9TA8OI91UR95E							nan			
68MAB483RIX9NK9	Q317B9TA8OI91UR95E							nan			
A0YTJ79PSCB8KQD	Q317B9TA8OI91UR95E							nan			
8CDA8OUW1O0B2BN	CR1UIIF8NRSPZ94LGF							nan			
YL1V30VMDM599PZ	JRUG2VBHRFBWH3ZZVI							nan			
CXRND7XKB2G372R	JRUG2VBHRFBWH3ZZVI							nan			
OQGUCSB48ZMKLQK	JRUG2VBHRFBWH3ZZVI							nan			
W6ENG0PLDTSCNUK	JRUG2VBHRFBWH3ZZVI							nan			
I46L9HH8SMQN77G	JRUG2VBHRFBWH3ZZVI							nan			
XG8VT0RHAL3UTYY	JRUG2VBHRFBWH3ZZVI							nan			
MC5MXWJZBII3YR2	JRUG2VBHRFBWH3ZZVI							nan			
9KKGVW5C0K0J8KU	JRUG2VBHRFBWH3ZZVI							nan			
4KMTXWOKUK2MNSK	JRUG2VBHRFBWH3ZZVI							nan			
IJBNN08QKCL1Z9R	JRUG2VBHRFBWH3ZZVI							nan			
0XK8FRPP316IGCW	JRUG2VBHRFBWH3ZZVI							nan			
MOOBU1XU1UFCRX4	JRUG2VBHRFBWH3ZZVI							nan			
9OIWSN40VV28WBO	JRUG2VBHRFBWH3ZZVI							nan			
ADMDEPK2Z7QSCHM	JRUG2VBHRFBWH3ZZVI							nan			
HARUR9B71MMFDF4	X6Z2KSE3BMDW6VOMNQ							nan			
UF5YD7HOE0MPRYO	X6Z2KSE3BMDW6VOMNQ							nan			
TWHPLDQI5ICMPLR	X6Z2KSE3BMDW6VOMNQ							nan			
93MI156V9J9FZK7	X6Z2KSE3BMDW6VOMNQ							nan			
L5M7R07CONHP0Y0	X6Z2KSE3BMDW6VOMNQ							nan			
C8EUHQSRD0I9WND	X6Z2KSE3BMDW6VOMNQ							nan			
AGKD4TTUP85O37H	X6Z2KSE3BMDW6VOMNQ							nan			
DX489J5IWHBTSH9	X6Z2KSE3BMDW6VOMNQ							nan			
PDRKMXDHVHB8MJ5	X6Z2KSE3BMDW6VOMNQ							nan			
J5GF0NUT3YNSTJO	X6Z2KSE3BMDW6VOMNQ							nan			
YE5ITX45DUBEGP8	X6Z2KSE3BMDW6VOMNQ							nan			
20LA192F636KLNI	X6Z2KSE3BMDW6VOMNQ							nan			
PQGKXW235YI8ISO	X6Z2KSE3BMDW6VOMNQ							nan			
A3SZQ2OHRO35BET	X6Z2KSE3BMDW6VOMNQ							nan			
P3R6GX793T6M1UP	F3S31KQVJ1HC646UL4							nan			
QBELJPL9M76B6S1	F3S31KQVJ1HC646UL4							nan			
CV23MD9XANMLTVE	F3S31KQVJ1HC646UL4							nan			
X72WSLS8X7GUNVO	F3S31KQVJ1HC646UL4							nan			
8TE6498P7ZESMSS	F3S31KQVJ1HC646UL4							nan			
YR3BURFMNUKFJ66	F3S31KQVJ1HC646UL4							nan			
DN5M3CW9AM7V6IH	F3S31KQVJ1HC646UL4							nan			
XGLAQ8F7E1I3C6X	F3S31KQVJ1HC646UL4							nan			
02KG161LRK07FI2	F3S31KQVJ1HC646UL4							nan			
O7Y26WWXHOYGGYS	F3S31KQVJ1HC646UL4							nan			
Y705BG8MIXF8AXT	F3S31KQVJ1HC646UL4							nan			
DPLF92P4E51WGSD	F3S31KQVJ1HC646UL4							nan			
L39V8SSR64OK86W	F3S31KQVJ1HC646UL4							nan			
9QCUHP6J6XNQNA1	F3S31KQVJ1HC646UL4							nan			
AN1GFFQAX8M9NNV	VD2O69ESML466TOH9X							nan			
NLNXI1D1JDXHUPD	VD2O69ESML466TOH9X							nan			
UV98XCFDYI5MDCD	VD2O69ESML466TOH9X							nan			
8SYKF0QJB4BI3C6	VD2O69ESML466TOH9X							nan			
BE3FTTAXOMDUZ1E	VD2O69ESML466TOH9X							nan			
CXYKCLHHT422YGH	VD2O69ESML466TOH9X							nan			
L7F0FXXDEV9JLJ3	VD2O69ESML466TOH9X							nan			
YNDEAPYDX2MG3JC	VD2O69ESML466TOH9X							nan			
8WIMAS0JNEDCXWA	VD2O69ESML466TOH9X							nan			
8JUK9X146N90ZYL	VD2O69ESML466TOH9X							nan			
0JQZ2284KAFYZIB	VD2O69ESML466TOH9X							nan			
54PAS33ONR6S7Y0	VD2O69ESML466TOH9X							nan			
B1UUJ2QHV7LKJ6N	VD2O69ESML466TOH9X							nan			
DLWXMJSIL9EWXMO	VD2O69ESML466TOH9X							nan			
L5HITL4IEHWRXPF	K2AOY12T8Y53V4ETY2							nan			
YOXLQY1TJJAL0P2	K2AOY12T8Y53V4ETY2							nan			
PJDNDR8T1OY3IOU	K2AOY12T8Y53V4ETY2							nan			
GNWB8DFGBA5JOIA	K2AOY12T8Y53V4ETY2							nan			
Q5NWWSUNUUTH8WA	K2AOY12T8Y53V4ETY2							nan			
SFCMGBSLLJXAW8S	K2AOY12T8Y53V4ETY2							nan			
OCRFC321YLRS4Z7	K2AOY12T8Y53V4ETY2							nan			
9GZQBQNEBO66R3T	K2AOY12T8Y53V4ETY2							nan			
8DC9BKEU7CMXKDH	K2AOY12T8Y53V4ETY2							nan			
810RH70P0W58EN1	K2AOY12T8Y53V4ETY2							nan			
7B5GIBUXYC927X0	K2AOY12T8Y53V4ETY2							nan			
478AJ6GP335USW4	K2AOY12T8Y53V4ETY2							nan			
LOI6UWNOY16GICM	K2AOY12T8Y53V4ETY2							nan			
4VRXC3PM91TO7EH	K2AOY12T8Y53V4ETY2							nan			
KHKH2AUQ3CNR2DQ	IWOQZFSTXEKZJIC9KE							nan			
QER24AO9C3CCIQY	IWOQZFSTXEKZJIC9KE							nan			
HNXBCEWOKM680CF	IWOQZFSTXEKZJIC9KE							nan			
H3PGW7MIOOBMUYT	IWOQZFSTXEKZJIC9KE							nan			
GSVEA6CKPXG4DCY	IWOQZFSTXEKZJIC9KE							nan			
4W4ZTOTY9JRLMF0	IWOQZFSTXEKZJIC9KE							nan			
ZUERSHCTVSQHTFD	IWOQZFSTXEKZJIC9KE							nan			
VG4XIKSW869I7G1	IWOQZFSTXEKZJIC9KE							nan			
BR85V21LWXTEZZP	IWOQZFSTXEKZJIC9KE							nan			
DM8OLL25DC0ZW0B	IWOQZFSTXEKZJIC9KE							nan			
CFI4DSIAIAJIH0Z	IWOQZFSTXEKZJIC9KE							nan			
HBOEN8EDEH0G9DA	IWOQZFSTXEKZJIC9KE							nan			
47Y996S29AV57VN	IWOQZFSTXEKZJIC9KE							nan			
ARE4DABJ40RW8W0	IWOQZFSTXEKZJIC9KE							nan			
3K8JHBUY943AP4Z	R6ONQNCY7KB75FYMLU							nan			
EYEYLM3YZ6Y1R1V	R6ONQNCY7KB75FYMLU							nan			
S35SX4C2CEBO7KP	R6ONQNCY7KB75FYMLU							nan			
UGETWYP1HP28EUP	R6ONQNCY7KB75FYMLU							nan			
9BY0QBV0PTOQZDR	R6ONQNCY7KB75FYMLU							nan			
G2VQBWLOBOJ79DL	R6ONQNCY7KB75FYMLU							nan			
TJUUEFSGV22HNRN	R6ONQNCY7KB75FYMLU							nan			
EKIHY8NU5X2740E	R6ONQNCY7KB75FYMLU							nan			
19EKYPHN9RBP3XN	R6ONQNCY7KB75FYMLU							nan			
V6LZ8VP1U92M492	R6ONQNCY7KB75FYMLU							nan			
24WEP2U3FGI2TOH	R6ONQNCY7KB75FYMLU							nan			
NL4UG7GRXBHWR66	R6ONQNCY7KB75FYMLU							nan			
CXIDS98IYJJLVV2	R6ONQNCY7KB75FYMLU							nan			
8IR5FTLBM0OICPN	R6ONQNCY7KB75FYMLU							nan			
RZVCFB60MGHSHX0	UWIHTH76U466661H5T							nan			
HWBZ9ZWYOLXUEUK	4FL6KFJXU6APHC2GA6							nan			
DUEHZJ9Y78ZVVGA	QHYU2J74DGPZWTJKGK							nan			
1R11CZ64LEV26Q4	9WZ486SOY2Q604EOMM							nan			
AA9GUSRHWOA341WGC4								nan			
SZ6LV6UMM14UCO0XAD								nan			
Z79XUJ3SLXIAOKPITD								nan			
FQ3VXDTZB8NPJN28L1								nan			
RLZRI870PD2YRWNCKK								nan			
8VJOM0D3I01B2NRYJT								nan			
HVD283AEPBL88J4NUN								nan			
VKK1DPWBRR4WCL5GUX								nan			
DFFB9J9GYC00WIFTAQ								nan			
Q317B9TA8OI91UR95E								nan			
CR1UIIF8NRSPZ94LGF								nan			
JRUG2VBHRFBWH3ZZVI								nan			
X6Z2KSE3BMDW6VOMNQ								nan			
F3S31KQVJ1HC646UL4								nan			
VD2O69ESML466TOH9X								nan			
K2AOY12T8Y53V4ETY2								nan			
IWOQZFSTXEKZJIC9KE								nan			
R6ONQNCY7KB75FYMLU								nan			
UWIHTH76U466661H5T								nan			
4FL6KFJXU6APHC2GA6								nan			
QHYU2J74DGPZWTJKGK								nan			
9WZ486SOY2Q604EOMM								nan			
								nan			
