40582923	40582953
40585668	40585696
40585860	40585914
40587750	40587878
40588610	40588714
40591005	40591085
40591369	40591473
40592332	40592415
40592602	40592688
40593780	40593819
40598412	40598572
40603172	40603243
40606069	40606099
40607913	40607928
40609227	40609244
40610815	40610933
40611402	40611582
40613101	40613325
40619326	40619602
40620278	40620314
40620661	40621016
40621105	40621123
40621212	40621232
40621243	40621279
40621293	40621333
40621367	40621449
40621523	40621539
40621609	40621724
40621766	40621781
40621864	40621943
40622018	40622135
40622148	40622160
40622185	40622319
40622371	40622380
40622503	40622533
40622555	40622618
40622672	40622755
40622827	40622840
40622913	40623015
40623060	40623094
40623162	40623217
40623295	40623327
40623360	40623487
40623796	40623806
40624733	40624755
40625049	40625068
40625160	40625177
40625307	40625333
40625387	40625421
40625872	40625908
40626000	40626069
40626209	40626248
40626290	40626311
40626356	40626458
40626513	40626636
40626644	40626736
40627592	40627627
40628807	40628953
40629264	40629398
40630422	40630465
40632706	40632726
40632733	40632746
40632829	40632845
40633059	40633198
40633629	40633656
40633727	40633777
40634385	40634403
40634644	40634659
40635191	40635204
40635411	40635463
40635472	40635498
40635902	40636060
40636082	40636101
40636440	40636452
40636712	40636735
40636867	40636935
40636975	40636987
40637051	40637081
40637531	40637563
40638814	40638874
40639711	40639733
40639836	40639859
40640396	40640412
40640429	40640508
40640530	40640688
40641703	40641816
40641824	40641930
40642981	40643005
40644407	40644424
40644462	40644542
40644562	40644578
40645142	40645210
40645363	40645373
40645737	40645820
40647697	40647751
40647778	40647814
40648166	40648194
40648663	40648685
40649337	40649358
40649661	40649789
40650277	40650295
40651188	40651218
40651356	40651377
40651683	40651716
40651759	40651814
40651862	40651894
40651928	40651978
40652683	40652699
40652716	40652810
40654074	40654092
40654200	40654262
40654492	40654521
40657022	40657032
40657128	40657142
40658045	40658077
40658347	40658367
40658582	40658597
40658855	40658932
40659161	40659239
40659302	40659338
40659341	40659426
40659539	40659553
40659691	40659824
40659854	40659888
40659918	40659992
40660175	40660223
40661431	40661448
40661623	40661672
40661835	40661850
40661867	40661891
40661923	40661944
40662029	40662046
40662667	40662692
40662964	40662976
40663212	40663227
40663253	40663286
40663384	40663460
40663468	40663594
40663668	40663695
40663730	40663740
40663777	40663810
40663867	40663924
40664006	40664049
40664101	40664126
40664285	40664350
40664981	40665156
40665167	40665181
40665340	40665366
40665376	40665415
40665449	40665636
40665775	40665787
40666138	40666163
40667708	40667725
40668587	40668600
40668941	40669018
40669046	40669057
40669744	40669760
40670915	40670962
40674136	40674152
40674197	40674254
40676371	40676448
40676571	40676610
40676636	40676724
40676787	40676816
40677319	40677368
40679371	40679393
40679636	40679662
40679719	40679754
40680230	40680261
40681697	40681749
40682196	40682228
40682534	40682544
40683842	40683891
40684427	40684452
40684509	40684535
40685681	40685712
40686247	40686325
40687024	40687070
40687680	40687721
40688635	40688675
40689065	40689097
40689582	40689617
40690333	40690385
40690524	40690560
40691607	40691623
40691695	40691841
40691860	40691886
40691926	40692012
40692047	40692208
40693364	40693444
40693491	40693523
40693888	40693929
40694033	40694053
40694565	40694575
40694917	40694934
40695737	40695774
40696622	40696646
40696666	40696711
40696740	40696801
40696807	40696929
40696962	40696998
40697369	40697403
40697691	40697739
40697755	40697838
40697983	40698001
40698020	40698055
40698388	40698423
40699234	40699253
40699339	40699370
40699407	40699420
40699459	40699568
40699578	40699666
40699986	40700025
40700237	40700252
40701525	40701554
40701776	40701814
40701986	40702027
40702070	40702082
40702133	40702166
40704505	40704531
40704541	40704567
40704588	40704619
40704997	40705017
40705134	40705155
40705430	40705462
40705508	40705549
40705618	40705650
40706049	40706091
40706379	40706407
40708625	40708655
40708691	40708717
40708747	40708765
40708845	40709050
40709059	40709078
40709137	40710217
40710271	40710347
40710358	40710414
40710446	40710471
40710536	40710638
40710676	40710711
40710729	40710744
40710792	40710947
40710960	40711045
40711052	40711134
40711151	40711230
40711263	40711310
40711329	40711347
40711992	40712022
40712298	40712322
40712369	40712421
40712443	40712495
40713172	40713185
40713211	40713257
40713764	40713823
40713858	40713871
40713912	40714069
40714244	40714274
40715750	40715817
40715823	40715955
40716213	40716235
40716254	40716274
40716320	40716334
40716416	40716431
40717065	40717111
40717673	40717684
40717765	40717898
40717903	40717962
40717968	40717988
40717997	40718067
40718100	40718132
40718187	40718224
40718541	40718599
40719170	40719222
40719260	40719271
40719585	40719622
40720109	40720125
40720241	40720277
40720290	40720315
40720409	40720427
40720503	40720585
40721308	40721320
40722355	40722399
40722414	40722446
40722477	40722493
40722601	40722620
40722717	40722744
40722809	40722856
40723155	40723164
40723176	40723195
40723274	40723303
40723372	40723421
40724744	40724753
40724850	40724872
40725507	40725541
40729090	40729275
40731814	40731908
40732403	40732453
40732571	40732605
40733107	40733127
40734250	40734290
40734965	40735047
40735378	40735423
40735768	40735811
40736025	40736226
40736265	40736283
40736310	40736329
40736462	40736502
40736536	40736583
40736618	40736638
40737813	40737837
40738592	40738606
40738825	40738958
40739089	40739099
40739303	40739319
40739815	40739832
40740096	40740108
40740347	40740360
40740525	40740620
40740863	40740915
40741940	40741987
40742262	40742276
40742290	40742304
40742529	40742539
40742919	40742932
40743103	40743143
40743193	40743210
40743257	40743299
40743552	40743613
40743636	40743649
40743697	40743710
40743901	40743917
40744351	40744366
40744480	40744494
40744525	40744541
40744996	40745052
40745321	40745340
40745599	40745641
40746173	40746300
40746365	40746379
40746505	40746630
40746648	40746764
40746879	40746892
40747150	40747169
40747487	40747497
40747527	40747644
40747766	40747781
40748699	40748738
40748993	40749021
40749313	40749325
40749536	40749689
40750104	40750116
40751859	40751890
40751921	40752018
40752110	40752132
40752252	40752274
40752482	40752504
40753015	40753026
40753086	40753130
40753135	40753254
40753363	40753429
40753577	40753596
40753901	40753955
40754259	40754270
40754326	40754338
40754341	40754494
40754551	40754561
40754724	40754770
40754859	40755172
40755254	40755272
40755315	40755335
40755433	40755490
40755512	40755667
40755859	40755910
40756314	40756330
40756376	40756401
40757060	40757078
40757119	40757255
40757267	40757537
40757569	40757615
40757733	40757753
40757765	40758306
40758406	40758420
40758716	40758740
40758802	40758890
40759013	40759030
40759146	40759231
40760885	40760972
40761006	40761218
40761442	40761505
40762885	40763050
40763851	40764102
40764531	40764552
40764892	40764960
40765277	40765290
40765469	40765482
40765800	40766039
40766076	40766111
40766593	40766710
40767282	40767442
40767445	40767468
40767638	40767689
40768180	40768189
40768260	40768272
40768482	40768512
40768807	40768832
40768845	40768931
40769340	40769427
40769478	40769504
40769542	40769563
40770190	40770220
40770270	40771164
40771235	40771270
40771357	40771397
40771454	40771490
40771514	40771663
40771896	40772005
40772565	40772594
40772979	40772993
40773097	40773119
40773728	40773961
40773984	40774043
40774251	40774268
40774358	40774375
40774816	40774856
40775722	40775753
40776744	40776864
40776868	40777034
40777046	40777082
40777320	40777466
40778687	40778733
40778838	40778864
40778970	40779001
40781105	40781176
40781350	40781363
40781427	40781537
40781554	40781594
40781960	40781992
40782387	40782411
40782534	40782597
40782624	40782714
40783719	40783948
40784083	40784429
40784598	40784628
40784784	40784811
40784858	40784867
40785079	40785102
40785108	40785198
40785207	40785298
40785304	40785320
40785325	40785358
40785377	40785400
40785768	40785807
40786320	40786332
40786387	40786460
40786753	40786764
40786866	40786882
40786902	40786921
40787947	40788060
40789742	40789824
40790681	40790697
40791571	40791615
40791680	40791693
40791816	40791835
40792152	40792186
40792242	40792264
40792490	40792499
40794587	40794602
40794622	40794718
40794722	40794811
40796439	40796452
40797159	40797189
40797376	40797426
40797779	40797825
40798538	40798590
40798812	40798866
40798927	40798993
40799003	40799024
40799037	40799126
40799132	40799155
40799335	40799428
40799448	40799547
40800034	40800062
40800440	40800457
40801472	40801496
40801689	40801714
40802133	40802210
40802292	40802455
40802754	40802773
40803137	40803164
40803627	40803643
40803773	40803809
40803864	40803888
40804092	40804136
40804376	40804388
40804407	40804418
40805793	40805810
40807140	40807240
40807338	40807358
40807395	40807411
40807433	40807561
40807670	40807689
40809059	40809107
40810435	40810461
40810531	40810561
40815581	40815603
40816206	40816218
40817257	40817368
40818150	40818294
40818500	40818687
40819344	40819502
40819861	40819992
40820162	40820265
40821099	40821313
40821338	40821361
40821968	40822000
40822306	40822437
40822962	40822976
40823089	40823106
40823122	40823165
40824004	40824029
40824074	40824343
40824356	40824370
40824394	40824458
40824462	40824690
40824751	40824786
40824977	40824992
40826300	40826328
40826402	40826420
40826489	40826509
40826528	40826553
40826595	40826735
40826748	40826804
40826836	40826856
40826946	40826974
40826998	40827052
40827185	40827225
40827261	40827274
40828754	40828787
40828886	40829008
40829251	40829271
40829279	40829343
40829448	40829538
40829574	40829595
40829616	40829624
40829904	40829930
40830758	40830839
40830851	40830880
40830993	40831014
40831081	40831309
40831548	40831593
40833011	40833118
40834964	40835104
40836048	40836093
40836272	40836302
40836555	40836605
40836711	40836737
40837662	40837809
40838305	40838553
40838587	40838678
40838704	40838730
40838839	40838848
40838855	40839142
40839187	40839272
40839331	40839349
40839977	40840047
40840082	40840112
40840122	40840481
40840979	40841000
40842954	40843001
40844150	40844216
40844252	40844301
40844311	40844409
40844425	40844452
40846298	40846348
40847581	40847593
40847647	40847683
40848712	40848736
40849042	40849076
40850167	40850187
40853393	40853412
40856937	40856978
40856985	40857029
40860054	40860064
40860855	40860896
40861031	40861087
40861237	40861264
40861299	40861308
40861399	40861414
40861572	40861736
40861900	40861931
40861983	40862133
40862207	40862230
40862914	40862981
40862991	40863051
40863882	40863902
40864128	40864147
40864237	40864264
40864292	40864309
40865134	40865172
40870500	40870616
40870865	40870994
40871454	40871526
40875891	40875909
40875940	40875950
40877153	40877207
40878011	40878028
40878060	40878086
40878096	40878164
40878410	40878454
40881358	40881373
40881411	40881433
40881454	40881468
40881475	40881488
40884330	40884344
40884363	40884396
40884404	40884426
40884440	40884510
40884670	40884686
40886002	40886031
40887200	40887233
40889495	40889521
40890888	40890911
40891826	40891848
40895666	40895691
40896109	40896149
40896328	40896341
40896474	40896502
40897727	40897754
40898477	40898492
40898559	40898572
40899586	40899613
40899713	40899776
40904850	40904901
40905253	40905293
40907007	40907038
40909774	40909791
40910999	40911029
40914647	40914660
40914711	40914747
40914849	40914923
40914957	40914975
40914978	40915000
40915030	40915055
40918701	40918716
40919531	40919553
40919584	40919598
40919609	40919655
40919664	40919690
40919713	40919732
40923036	40923130
40923152	40923181
40923552	40923577
40924967	40925056
40925144	40925179
40926453	40926489
40926619	40926655
40933904	40933920
40934115	40934145
40935999	40936076
40936837	40936887
40936991	40937185
40937355	40937437
40937567	40937702
40938863	40938928
40939543	40939584
40941242	40941280
40942390	40942420
40945010	40945135
40945773	40945802
40950736	40950825
40951291	40951306
40952665	40952693
40954963	40954998
40963843	40963896
40964841	40964859
40964879	40964908
40968023	40968104
40968858	40968927
40969441	40969475
40969520	40969545
40971620	40971643
40972370	40972424
40977333	40977346
40978044	40978055
40979674	40979742
40979812	40979839
40979944	40980013
40980032	40980057
40981372	40981395
40981914	40981953
40981987	40982000
40982852	40982906
40983047	40983067
40983090	40983102
40983275	40983460
40983961	40984012
40984300	40984321
40984654	40984668
40984817	40984995
40987368	40987482
40988596	40988719
40988861	40988917
40989901	40989945
40991151	40991256
40991760	40991860
40992645	40992674
40994585	40994619
40995887	40996070
40997385	40997539
40998532	40998604
40998805	40998824
41000473	41000542
41001024	41001053
41001076	41001122
41001350	41001376
41002137	41002264
41003110	41003180
41005013	41005053
41006044	41006100
41006844	41006869
41007404	41007420
41007428	41007552
41008010	41008029
41008653	41008721
41008790	41008894
41009441	41009508
41009515	41009594
41010147	41010246
41011647	41011675
41011694	41011811
41012307	41012331
41012407	41012471
41012519	41012551
41016104	41016129
41016148	41016174
41016185	41016216
41017231	41017258
41017270	41017337
41017366	41017382
41017632	41017643
41017662	41017747
41017752	41017760
41017765	41017918
41017926	41017970
41020262	41020312
41020323	41020347
41020367	41020417
41020431	41020468
41020478	41020520
41021756	41021773
